export_date,device_name,device_id,time,ts_ms,key,name,unit,value
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:20:24,1786335624674,windSpeed,风速,m/s,2.69
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:20:42,1786335642646,RSSI,信号强度,dBm,21
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:20:42,1786335642646,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:20:42,1786335642646,windDirection,风向,°,358
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:20:42,1786335642646,windSpeed,风速,m/s,12.71
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:20:48,1786335648936,RSSI,信号强度,dBm,31
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:20:48,1786335648936,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:20:48,1786335648936,windDirection,风向,°,233
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:20:48,1786335648936,windSpeed,风速,m/s,0.26
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:20:50,1786335650086,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:20:50,1786335650086,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:20:50,1786335650086,windDirection,风向,°,219
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:20:50,1786335650086,windSpeed,风速,m/s,1.23
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:25,1786335685324,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:25,1786335685324,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:25,1786335685324,windDirection,风向,°,6
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:25,1786335685324,windSpeed,风速,m/s,2.91
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:21:45,1786335705776,RSSI,信号强度,dBm,21
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:21:45,1786335705776,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:21:45,1786335705776,windDirection,风向,°,344
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:21:45,1786335705776,windSpeed,风速,m/s,7.49
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:53,1786335713098,RSSI,信号强度,dBm,31
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:53,1786335713098,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:53,1786335713098,windDirection,风向,°,60
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:53,1786335713098,windSpeed,风速,m/s,1.7
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:53,1786335713789,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:53,1786335713789,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:53,1786335713789,windDirection,风向,°,256
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:21:53,1786335713789,windSpeed,风速,m/s,0.82
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:26,1786335746067,RSSI,信号强度,dBm,21
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:26,1786335746067,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:26,1786335746067,windDirection,风向,°,6
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:26,1786335746067,windSpeed,风速,m/s,3.06
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:22:48,1786335768901,RSSI,信号强度,dBm,21
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:22:48,1786335768901,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:22:48,1786335768901,windDirection,风向,°,4
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:22:48,1786335768901,windSpeed,风速,m/s,6.97
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:57,1786335777197,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:57,1786335777197,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:57,1786335777197,windDirection,风向,°,233
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:57,1786335777197,windSpeed,风速,m/s,0.24
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:58,1786335778409,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:58,1786335778409,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:58,1786335778409,windDirection,风向,°,15
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:22:58,1786335778409,windSpeed,风速,m/s,1.07
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:23:26,1786335806836,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:23:26,1786335806836,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:23:26,1786335806836,windDirection,风向,°,8
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:23:26,1786335806836,windSpeed,风速,m/s,2.36
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:23:52,1786335832013,RSSI,信号强度,dBm,21
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:23:52,1786335832013,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:23:52,1786335832013,windDirection,风向,°,355
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:23:52,1786335832013,windSpeed,风速,m/s,7.07
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:01,1786335841578,RSSI,信号强度,dBm,21
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:01,1786335841578,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:01,1786335841578,windDirection,风向,°,231
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:01,1786335841578,windSpeed,风速,m/s,0.35
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:02,1786335842903,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:02,1786335842903,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:02,1786335842903,windDirection,风向,°,277
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:02,1786335842903,windSpeed,风速,m/s,1.92
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:28,1786335868064,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:28,1786335868064,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:28,1786335868064,windDirection,风向,°,12
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:24:28,1786335868064,windSpeed,风速,m/s,1.5
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:24:55,1786335895348,RSSI,信号强度,dBm,21
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:24:55,1786335895348,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:24:55,1786335895348,windDirection,风向,°,3
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:24:55,1786335895348,windSpeed,风速,m/s,7.34
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:04,1786335904664,RSSI,信号强度,dBm,21
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:04,1786335904664,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:04,1786335904664,windDirection,风向,°,231
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:04,1786335904664,windSpeed,风速,m/s,0.39
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:07,1786335907392,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:07,1786335907392,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:07,1786335907392,windDirection,风向,°,270
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:07,1786335907392,windSpeed,风速,m/s,2.2
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:29,1786335929046,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:29,1786335929046,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:29,1786335929046,windDirection,风向,°,8
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:25:29,1786335929046,windSpeed,风速,m/s,2.34
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:25:58,1786335958750,RSSI,信号强度,dBm,22
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:25:58,1786335958750,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:25:58,1786335958750,windDirection,风向,°,356
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:25:58,1786335958750,windSpeed,风速,m/s,7.07
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:08,1786335968761,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:08,1786335968761,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:08,1786335968761,windDirection,风向,°,348
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:08,1786335968761,windSpeed,风速,m/s,1.66
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:11,1786335971989,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:11,1786335971989,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:11,1786335971989,windDirection,风向,°,293
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:11,1786335971989,windSpeed,风速,m/s,1.26
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:29,1786335989947,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:29,1786335989947,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:29,1786335989947,windDirection,风向,°,8
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:26:29,1786335989947,windSpeed,风速,m/s,2.36
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:27:02,1786336022121,RSSI,信号强度,dBm,21
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:27:02,1786336022121,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:27:02,1786336022121,windDirection,风向,°,5
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:27:02,1786336022121,windSpeed,风速,m/s,7.36
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:13,1786336033020,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:13,1786336033020,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:13,1786336033020,windDirection,风向,°,255
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:13,1786336033020,windSpeed,风速,m/s,0.88
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:16,1786336036515,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:16,1786336036515,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:16,1786336036515,windDirection,风向,°,251
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:16,1786336036515,windSpeed,风速,m/s,1.21
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:30,1786336050651,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:30,1786336050651,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:30,1786336050651,windDirection,风向,°,171
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:27:30,1786336050651,windSpeed,风速,m/s,1.6
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:28:05,1786336085257,RSSI,信号强度,dBm,21
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:28:05,1786336085257,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:28:05,1786336085257,windDirection,风向,°,355
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:28:05,1786336085257,windSpeed,风速,m/s,7.57
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:17,1786336097512,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:17,1786336097512,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:17,1786336097512,windDirection,风向,°,25
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:17,1786336097512,windSpeed,风速,m/s,3.31
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:20,1786336100342,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:20,1786336100342,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:20,1786336100342,windDirection,风向,°,282
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:20,1786336100342,windSpeed,风速,m/s,2.66
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:31,1786336111490,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:31,1786336111490,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:31,1786336111490,windDirection,风向,°,27
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:28:31,1786336111490,windSpeed,风速,m/s,1.57
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:29:11,1786336151526,RSSI,信号强度,dBm,20
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:29:11,1786336151526,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:29:11,1786336151526,windDirection,风向,°,350
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:29:11,1786336151526,windSpeed,风速,m/s,7.02
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:21,1786336161567,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:21,1786336161567,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:21,1786336161567,windDirection,风向,°,190
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:21,1786336161567,windSpeed,风速,m/s,1.93
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:23,1786336163945,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:23,1786336163945,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:23,1786336163945,windDirection,风向,°,269
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:23,1786336163945,windSpeed,风速,m/s,0.58
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:32,1786336172751,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:32,1786336172751,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:32,1786336172751,windDirection,风向,°,145
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:29:32,1786336172751,windSpeed,风速,m/s,0.59
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:30:12,1786336212564,RSSI,信号强度,dBm,21
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:30:12,1786336212564,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:30:12,1786336212564,windDirection,风向,°,355
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:30:12,1786336212564,windSpeed,风速,m/s,7.52
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:24,1786336224986,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:24,1786336224986,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:24,1786336224986,windDirection,风向,°,256
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:24,1786336224986,windSpeed,风速,m/s,0.33
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:27,1786336227824,RSSI,信号强度,dBm,21
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:27,1786336227824,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:27,1786336227824,windDirection,风向,°,260
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:27,1786336227824,windSpeed,风速,m/s,1.3
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:33,1786336233591,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:33,1786336233591,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:33,1786336233591,windDirection,风向,°,18
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:30:33,1786336233591,windSpeed,风速,m/s,1.31
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:31:15,1786336275756,RSSI,信号强度,dBm,21
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:31:15,1786336275756,pow,电源,V,12.2
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:31:15,1786336275756,windDirection,风向,°,359
2026-08-10,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-10 12:31:15,1786336275756,windSpeed,风速,m/s,7.8
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:29,1786336289111,RSSI,信号强度,dBm,22
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:29,1786336289111,pow,电源,V,12.7
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:29,1786336289111,windDirection,风向,°,258
2026-08-10,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:29,1786336289111,windSpeed,风速,m/s,0.66
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:31,1786336291546,RSSI,信号强度,dBm,21
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:31,1786336291546,pow,电源,V,12.5
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:31,1786336291546,windDirection,风向,°,278
2026-08-10,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:31,1786336291546,windSpeed,风速,m/s,1.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:34,1786336294653,RSSI,信号强度,dBm,23
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:34,1786336294653,pow,电源,V,12.5
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:34,1786336294653,windDirection,风向,°,44
2026-08-10,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-10 12:31:34,1786336294653,windSpeed,风速,m/s,0.47
