export_date,device_name,device_id,time,ts_ms,key,name,unit,value
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:15,1786205535493,pow,电源,V,12.8
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:15,1786205535493,windDirection,风向,°,6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:15,1786205535493,windSpeed,风速,m/s,2.1
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:34,1786205554432,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:34,1786205554432,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:34,1786205554432,windDirection,风向,°,5
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:34,1786205554432,windSpeed,风速,m/s,3.75
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:12:50,1786205570959,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:12:50,1786205570959,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:12:50,1786205570959,windDirection,风向,°,46
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:12:50,1786205570959,windSpeed,风速,m/s,3.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:55,1786205575128,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:55,1786205575128,pow,电源,V,12.9
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:55,1786205575128,windDirection,风向,°,293
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:12:55,1786205575128,windSpeed,风速,m/s,1.25
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:20,1786205600081,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:20,1786205600081,pow,电源,V,12.9
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:20,1786205600081,windDirection,风向,°,38
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:20,1786205600081,windSpeed,风速,m/s,2.02
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:38,1786205618590,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:38,1786205618590,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:38,1786205618590,windDirection,风向,°,27
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:38,1786205618590,windSpeed,风速,m/s,2.21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:13:54,1786205634038,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:13:54,1786205634038,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:13:54,1786205634038,windDirection,风向,°,58
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:13:54,1786205634038,windSpeed,风速,m/s,2.02
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:55,1786205635769,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:55,1786205635769,pow,电源,V,12.8
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:55,1786205635769,windDirection,风向,°,281
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:13:55,1786205635769,windSpeed,风速,m/s,2.78
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:24,1786205664552,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:24,1786205664552,pow,电源,V,12.8
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:24,1786205664552,windDirection,风向,°,36
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:24,1786205664552,windSpeed,风速,m/s,2.81
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:42,1786205682708,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:42,1786205682708,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:42,1786205682708,windDirection,风向,°,40
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:42,1786205682708,windSpeed,风速,m/s,3.75
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:56,1786205696390,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:56,1786205696390,pow,电源,V,12.9
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:56,1786205696390,windDirection,风向,°,337
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:14:56,1786205696390,windSpeed,风速,m/s,2.13
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:14:57,1786205697220,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:14:57,1786205697220,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:14:57,1786205697220,windDirection,风向,°,43
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:14:57,1786205697220,windSpeed,风速,m/s,2.11
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:30,1786205730062,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:30,1786205730062,pow,电源,V,12.9
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:30,1786205730062,windDirection,风向,°,41
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:30,1786205730062,windSpeed,风速,m/s,2.67
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:46,1786205746821,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:46,1786205746821,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:46,1786205746821,windDirection,风向,°,29
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:46,1786205746821,windSpeed,风速,m/s,3.51
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:57,1786205757041,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:57,1786205757041,pow,电源,V,12.9
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:57,1786205757041,windDirection,风向,°,339
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:15:57,1786205757041,windSpeed,风速,m/s,2.55
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:16:00,1786205760280,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:16:00,1786205760280,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:16:00,1786205760280,windDirection,风向,°,43
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:16:00,1786205760280,windSpeed,风速,m/s,2.13
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:33,1786205793480,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:33,1786205793480,pow,电源,V,12.9
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:33,1786205793480,windDirection,风向,°,42
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:33,1786205793480,windSpeed,风速,m/s,3.19
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:50,1786205810913,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:50,1786205810913,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:50,1786205810913,windDirection,风向,°,2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:50,1786205810913,windSpeed,风速,m/s,7.34
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:57,1786205817716,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:57,1786205817716,pow,电源,V,12.9
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:57,1786205817716,windDirection,风向,°,19
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:16:57,1786205817716,windSpeed,风速,m/s,0.84
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:17:03,1786205823310,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:17:03,1786205823310,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:17:03,1786205823310,windDirection,风向,°,88
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:17:03,1786205823310,windSpeed,风速,m/s,2.85
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:37,1786205857977,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:37,1786205857977,pow,电源,V,12.9
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:37,1786205857977,windDirection,风向,°,53
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:37,1786205857977,windSpeed,风速,m/s,2.24
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:55,1786205875036,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:55,1786205875036,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:55,1786205875036,windDirection,风向,°,10
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:55,1786205875036,windSpeed,风速,m/s,3.83
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:58,1786205878505,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:58,1786205878505,pow,电源,V,12.9
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:58,1786205878505,windDirection,风向,°,12
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:17:58,1786205878505,windSpeed,风速,m/s,1.86
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:18:06,1786205886369,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:18:06,1786205886369,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:18:06,1786205886369,windDirection,风向,°,96
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:18:06,1786205886369,windSpeed,风速,m/s,3.9
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:42,1786205922467,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:42,1786205922467,pow,电源,V,12.9
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:42,1786205922467,windDirection,风向,°,38
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:42,1786205922467,windSpeed,风速,m/s,2.61
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:59,1786205939150,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:59,1786205939150,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:59,1786205939150,windDirection,风向,°,25
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:59,1786205939150,windSpeed,风速,m/s,2.37
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:59,1786205939381,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:59,1786205939381,pow,电源,V,12.9
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:59,1786205939381,windDirection,风向,°,5
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:18:59,1786205939381,windSpeed,风速,m/s,1.44
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:19:09,1786205949460,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:19:09,1786205949460,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:19:09,1786205949460,windDirection,风向,°,43
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:19:09,1786205949460,windSpeed,风速,m/s,3.32
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:19:46,1786205986937,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:19:46,1786205986937,pow,电源,V,12.8
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:19:46,1786205986937,windDirection,风向,°,39
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:19:46,1786205986937,windSpeed,风速,m/s,2.12
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:00,1786206000057,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:00,1786206000057,pow,电源,V,12.9
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:00,1786206000057,windDirection,风向,°,335
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:00,1786206000057,windSpeed,风速,m/s,2.68
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:03,1786206003299,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:03,1786206003299,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:03,1786206003299,windDirection,风向,°,89
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:03,1786206003299,windSpeed,风速,m/s,2.32
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:20:12,1786206012882,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:20:12,1786206012882,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:20:12,1786206012882,windDirection,风向,°,51
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:20:12,1786206012882,windSpeed,风速,m/s,4.28
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:51,1786206051416,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:51,1786206051416,pow,电源,V,12.9
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:51,1786206051416,windDirection,风向,°,52
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:20:51,1786206051416,windSpeed,风速,m/s,1.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:00,1786206060722,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:00,1786206060722,pow,电源,V,12.9
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:00,1786206060722,windDirection,风向,°,39
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:00,1786206060722,windSpeed,风速,m/s,3.34
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:07,1786206067441,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:07,1786206067441,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:07,1786206067441,windDirection,风向,°,21
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:07,1786206067441,windSpeed,风速,m/s,1.82
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:21:15,1786206075967,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:21:15,1786206075967,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:21:15,1786206075967,windDirection,风向,°,92
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:21:15,1786206075967,windSpeed,风速,m/s,2.65
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:55,1786206115900,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:55,1786206115900,pow,电源,V,12.9
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:55,1786206115900,windDirection,风向,°,270
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:21:55,1786206115900,windSpeed,风速,m/s,0.56
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:22:01,1786206121371,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:22:01,1786206121371,pow,电源,V,12.9
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:22:01,1786206121371,windDirection,风向,°,351
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:22:01,1786206121371,windSpeed,风速,m/s,4.35
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:22:11,1786206131530,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:22:11,1786206131530,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:22:11,1786206131530,windDirection,风向,°,23
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:22:11,1786206131530,windSpeed,风速,m/s,3.92
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:22:19,1786206139157,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:22:19,1786206139157,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:22:19,1786206139157,windDirection,风向,°,76
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:22:19,1786206139157,windSpeed,风速,m/s,1.59
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:00,1786206180883,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:00,1786206180883,pow,电源,V,12.8
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:00,1786206180883,windDirection,风向,°,36
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:00,1786206180883,windSpeed,风速,m/s,2.45
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:02,1786206182000,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:02,1786206182000,pow,电源,V,12.8
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:02,1786206182000,windDirection,风向,°,329
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:02,1786206182000,windSpeed,风速,m/s,2.56
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:15,1786206195636,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:15,1786206195636,pow,电源,V,13.2
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:15,1786206195636,windDirection,风向,°,13
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:23:15,1786206195636,windSpeed,风速,m/s,4.98
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:23:22,1786206202389,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:23:22,1786206202389,pow,电源,V,12.6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:23:22,1786206202389,windDirection,风向,°,63
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 00:23:22,1786206202389,windSpeed,风速,m/s,1.58
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:24:02,1786206242632,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 00:24:02,1786206242632,pow,电源,V,12.9
